,_id,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat_x,long_x,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,gglat,gglong,res_field,gg_addr,regex_street,district_name
21,60433116886de23638264fa2,290689,6.0,https://landber.com/tin-dang/Ads_02_12891080,Bán nhà MTKD 427 đường Vườn Lài DT : 4 x 18m  cấp 4 gác lửng,"Chính chủ bán nhà 35/11 Đỗ Công Tường, p, Tân Quý, q. Tân Phú

Vị trí ngay đường Gò Dầu, ra Aeon Tân Phú 3 phút

Dt: 5.4x13.5m, công nhận 71m2 đủ lộ giới
Nhà 1 lầu đúc thật, 2 phòng ngủ, 2 toilet, nhà sạch sẽ dọn vào ở liền
Hẻm 8m, xe tải quay đầu
Sổ hồng chính chủ chưa sang tên
Lh 0938.027.921, thương lượng trực tiếp chủ nhà","Nguyễn Sơn,Quận Tân Phú,Hồ Chí Minh",phú thọ hòa,"ngã 3, ngã 3, chợ, mần non, trường học, trạm y tế, siêu thị, ngân hàng",Vườn Lài,,,,1.0,23.0,1.0,2.0,4200000000,0,3.0,3.0,3.0,{2},"{3,12}",93.0,10.7777166672027,106.643366460562,"(106.627714584332,106.627714584332)",156676148.293152,,72.0,bdscomvn_25789578,1590512400,1574002114.0,2020-02-12 08:49:25.145194,2.0,3.9,0101000020E6100000BB1BC31289A85A405F989C26B1942540,1.0,2020-04-16 08:12:00.7228,10,8.0,True,2.0,931157983.0,e16139ee4b59bc82417416ddcc105209,1.0,,2.0,0.0,10.7949972,106.63334409999999,title,"74, 22 Nguyễn Quý Anh, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh, Vietnam","3 Nguyễn Sơn, Quận Tân Phú, Hồ Chí Minh, Việt Nam",Quận Tân Phú
22,60433116886de23638265015,529708,2.0,https://landber.com/tin-dang/Ads_01_17465029,"Bán nhà mặt tiền nội bộ số 3 đường Đô Đốc Thủ, 15mx15m, giá 19.35 tỷ, P. Tân Quý, Q. Tân Phú","Bán gấp nhà mặt tiền đường Nguyễn Sơn, Tân Phú - DT 5.5x21m, nhà 5 tấm, giá 18 tỷ.<br/>- Diện tích: 5.5x21m.<br/>- Thực trạng nhà: Nhà trệt 4 lầu. Đang có HĐ thuê 60 triệu/tháng. Thích hợp mua đầu tư giữ tiền.<br/><br/>- Vị trí: Mặt tiền đường Nguyễn Sơn rộng 20m - buôn bán sầm uất, gần ngã 3 Nguyễn Sơn - Văn Cao. Khu vực dân cư đông đúc, xe cộ tấp nập, thuận tiện mở kinh doanh, khu vực vip của quận Tân Phú. Gần các khu vực tiện lợi như siêu thị, chợ, trường học cấp,... Thuận tiện đi lại.<br/>- Pháp lý: Sổ hồng hoàn công đầy đủ, hợp pháp.<br/><br/>- Giá bán: 18 tỷ (TL).<br/>Liên hệ: 0931476282 (MTG).<br/>(thương lượng cho khách thiện chí).",Bờ Bao Tân Thắng,,,Honda Phát Tiến,"thông thoáng, tấp nập, sầm uất, giao thông thuận tiện",,,1.0,23.0,1.0,2.0,165000000000,60000000,2.0,2.0,4.0,{2},"{8,20}",,10.7756213015551,106.619152270432,"(106.63110326935,10.8001036669403)",166594965.01539698,đông,91.8,Ads_01_23268083,1573318800,1573989958.0,2020-06-30 04:50:57.214207,2.0,3.6,0101000020E61000008159324212A85A40BF901994B8902540,1.0,2020-04-13 08:57:01.879149,0,0.0,False,2.0,909694389.0,99b0195eaaed085cbfb55d00324a865a,1.0,,2.0,0.0,10.7989135,106.62134309999999,content,"139 Hẻm, Sơn Kỳ, Tân Phú, Thành phố Hồ Chí Minh, Vietnam","hẻm 54 Dương Đức Hiền, Quận Tân Phú, Hồ Chí Minh, Việt Nam",Quận Tân Phú
23,60433114886de2363826443b,93912,3.0,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-114-cau-xeo-gan-go-dau-dt-4x16-5m-3-5-tam-10-6-ty-id20409975,"Bán nhà mặt tiền số 82 đường Trần Văn Ơn, P. Tân Sơn Nhì, Q. Tân Phú. Vị trí đẹp, lề rộng chính chủ","Chính chủ cần bán nhà 61 Yên Đỗ, P. Tân Thành, Q. Tân Phú.
- Diện tích: 3,85 x 15,65m (58,7m2).

- Kết cấu nhà cấp 4.
- Khu vực thông với đường Cách Mạng, Thống Nhất, Nguyễn Hậu,...

- Giá: 7 tỷ (TL).
LH: 0906620168 (Nga) miễn trung gian.",Văn Cao,tân quý,,"Huỳnh Thiện Lộc, Kênh Tân Hóa, Thoại Ngọc Hầu, Lũy Bán Bích, Hiệp Tân, Tân Bình, quận 11","sầm uất, đông đúc, an ninh",,,1.0,23.0,6.0,2.0,5500000000,0,2.0,1.0,1.0,{2},"{4,11}",220,10.768848603288903,106.631803371934,"(106.62665708646,10.7850387731594)",171258682.970921,,64.0,Ads_03_4856982,1581699600,1573980022.0,2020-06-25 16:08:07.613327,2.0,0.0,0101000020E6100000C6684CD41AA95A4005AF0B9CB9912540,1.0,2020-04-13 10:05:02.168016,1,7.0,False,3.0,,e04944337fe27bf0585d638a91c08ae4,1.0,,2.0,0.0,10.7903549,106.6245956,content,"56/10 Tô Hiệu, Tân Thới Hoà, Tân Phú, Thành phố Hồ Chí Minh, Vietnam","3 đường Trần Hưng Đạo, Quận Tân Phú, Hồ Chí Minh, Việt Nam",Quận Tân Phú
24,60433115886de236382647e1,350088,6.0,https://landber.com/tin-dang/Ads_02_12814158,"Bán nhà hẻm 25// Nguyễn Minh Châu, Tân Phú","Bán nhà ngay ngã 3 Lũy Bán Bích - Trịnh Đình Thảo. Q Tân Phú.<br/>- Diện tích đất 96,3m2.<br/>- Diện tích xây dựng 88,6m2.<br/>- Nhà 1 trệt 1 lầu. Cách UBND Quận Tân Phú 500m. Sát cạnh bên trường Cao đẳng CNTT, nhiều chung cư, công viên Đầm Sen.<br/>- Tiện kinh doanh mua bán, xây nhà trọ cho sinh viên thuê, xây khách sạn.<br/>- Giá bán: 14 tỷ, thương lượng nhẹ cho người thiện chí.<br/>- LH: 0909052552.","Gò Dầu,Quận Tân Phú,Hồ Chí Minh",phú thọ hòa,"ngã 4, chung cư",,sầm uất,,,1.0,23.0,5.0,2.0,15300000000,0,2.0,5.0,1.0,"{1,2,4}","{4.6,19}",220,10.7897693473607,106.62580858148,"(106.619131760786,106.619131760786)",102358677.588993,tây,20.0,Ads_01_20730414,1591801426,1582934784.0,2020-02-12 08:49:25.145194,2.0,3.7,0101000020E6100000FB0F292ACFA75A40878053D1A6A02540,0.0,2020-04-13 09:13:02.272087,10,7.0,False,3.0,909311041.0,b233382f8602c06d40418d3276b901f7,1.0,,1.0,0.0,10.778891,106.6302371,content,"Hẻm 22/1 Đường Nguyễn Văn Săng, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh, Vietnam","hẻm 262 Phan Anh, Quận Tân Phú, Hồ Chí Minh, Việt Nam",Quận Tân Phú
25,60433114886de2363826437e,492272,6.0,https://landber.com/tin-dang/Ads_01_24513267,"Tôi cần bán nhà MT 94 Võ Công Tồn, P. Tân Quý, Q. Tân Phú, DT 5 x 25m, NH 5.3m. Đúc 2 lầu, ST","Bán nhà MT lớn Lũy Bán Bích, Hiệp Tân, Tân Phú.
- Diện tích: 500m2. 
- Vị trí cực đẹp gần Ngân hàng Agribank, đường Lương Thế Vinh, ngã tư Hòa Bình - Lũy Bán Bích.- Giao thông kết nối thuận tiện ra Trường Chinh hay khu Bàu Cát.- Khu kinh doanh buôn bán cực kỳ sầm uất, đường 23m lề mỗi bên 3m. - Tuyến đường huyết mạch giao thương giữa các Quận Tân Phú, Tân Bình, Bình Tân và Quận 6, Quận 8.- Pháp lý rõ ràng, Sổ hồng riêng.Giá 95 tỷ ( 190 triệu/m2 ), thương lượng chính chủ.LH: 0931 724 264 Gặp Duy, xem nhà 24/7.",Lũy Bán Bích,phú trung,"Nhà hàng, khách sạn",Bách Hóa Xanh,,3,The Krista,1.0,23.0,1.0,2.0,24000000000,0,3.0,3.5,2.0,{2},"{6,19}",61.0,10.8143630919307,106.62115980016199,"(106.631942782337,10.7715250996089)",164407132.877912,,100.0,Ads_02_12882803,1573318800,1578697471.0,2020-06-30 10:31:29.818784,2.0,3.6,0101000020E61000008C17594F88A85A40DFEC30D86B962540,1.0,2020-04-13 08:12:02.969314,10,7.0,False,3.0,909694389.0,0f3c1748b1fc4fc593edfc1d792f2605,1.0,,2.0,0.0,10.775286999999999,106.63424180000001,title,"192 Lê Sát, Tân Quý, Tân Phú, Thành phố Hồ Chí Minh, Vietnam","6 Thành Công, Quận Tân Phú, Hồ Chí Minh, Việt Nam",Quận Tân Phú
26,60433114886de2363826445f,119423,6.0,https://landber.com/tin-dang/Ads_01_24419534,"Bán mặt tiền kinh doanh 16-18 đường Tân Quý, 10mx20m, giá 32 tỷ, P. Tân Quý, Q. Tân Phú","Cần bán nhà mặt tiền kinh doanh buôn bán sầm uất đường Tây Thạnh ngay trường cấp 3 Tây Thạnh.<br/>DT. 4.50m x 20m.<br/>Vị trí đẹp gần các ngân hàng...<br/>Giá bán 14,2 tỷ thương lượng chính chủ.<br/>Lh. 0932 357 468 A Chân.",Bờ Bao Tân Thắng,hòa thạnh,"khu biệt thự, trường lái xe, sân tennis, bãi xe, ĐH",,an ninh,,,1.0,23.0,1.0,2.0,4950000000,300000000,2.0,3.0,3.0,{2},"{4,13.5}",185.0,10.777175952349602,106.628012422656,"(106.619019502506,10.7990469506679)",97597427.97682492,,46.8,mogi_20695227,1573405200,1574029770.0,2020-02-12 08:49:25.145194,0.0,3.6,,1.0,2020-04-13 11:04:02.391089,1,7.0,False,2.0,396558626.0,d7f288b86048fe4fefe800c4f8e35da2,1.0,,2.0,0.0,10.814861,106.63776499999999,title,"Hẻm 84 Tân Sơn Nhì, Tân Sơn Nhì, Tân Phú, Thành phố Hồ Chí Minh, Vietnam","hẻm 1 Nguyễn Thế Truyện, Quận Tân Phú, Hồ Chí Minh, Việt Nam",Quận Tân Phú
27,60433115886de23638264b2b,157460,3.0,https://landber.com/tin-dang/Ads_01_23534643,"Bán nhà hẻm 2m 22 Nguyễn Văn Săng. p.Tân Sơn Nhì. dt 3,1x9,56m. 1 lầu. Giá 3,1 tỷ","Bán nhà hẻm 127/ lê thúc hoạch - Vị trí ngay ngã 4 bình long - lê thúc hoạch.

Diện Tích :  4,5 x 14m hẻm 8m thông thoáng

Nhà đang cho thuê
Giá 5,35 tỷ tl khách thiện chí 
Có giá tốt cho đầu tư
Liên hệ: 0938377933 - Tùng Dương Tanphuland",Trần Thủ Độ,tân thành,"siêu thị, UBND phường, trường học, bệnh viện",Tân Sơn Nhì,,4 phòng ngủ,,1.0,23.0,1.0,2.0,10700000000,0,3.0,4.0,5.0,{2},"{5.1,125}",181,10.799517943067801,106.63087007063801,"(106.643301013267,10.7783454384389)",93574364.79463293,,160.0,Ads_01_23836328,1583341200,1587175619.0,2020-02-18 12:18:02.341096,2.0,3.6,0101000020E6100000AD28ACDD1FA85A4066BE3603EC902540,1.0,2020-04-08 16:04:00.76491,0,7.0,False,2.0,917832234.0,221629c885131f5d82ed1c1fc1902a6c,1.0,,0.0,0.0,10.778139900000001,106.62617209999999,title,"Hẻm 6 Lê Thúc Hoạch, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh, Vietnam","hẻm 20 Bờ Bao Tân Thắng, Quận Tân Phú, Hồ Chí Minh, Việt Nam",Quận Tân Phú
28,60433114886de236382643ac,109741,2.0,https://landber.com/tin-dang/Ads_01_24686888,Bán Nhà hẻm 80// đường Gò Dầu. DTích: 32m2,"Bán nhà hẻm 156 Nguyễn Hữu Dật, 4 x 16,5m, 3,5 tấm, P. Tây Thạnh, Q. Tân Phú, giá 7.6 tỷ.- Diện tích: 4x16.5m, sổ hồng riêng.- Hiện trạng: 1 trệt, 3 lầu, sân thượng (nhà mới 100%).- Hẻm thông 7m, có vỉa hè 2 bên, cách mặt tiền Nguyễn Hữu Dật 10m, khu dân trí cao đáng sống sát bên khu biệt thự Ngọc Đức, trường lái xe, sân tennis, bãi xe cách ĐHCNTP BigC Pandora 500m, Aeon Mall 800m, giao thông thuận tiện về khu trung tâm và ngoại thành.- Hướng: Nam.- Giá: 7.6 tỷ.- Liên hệ: 0969.722.925 - 0946.447.925 Hạnh.- Địa chỉ: 54 Dương Đức Hiền, Tây Thạnh, Tân Phú. TP. HCM.- www.batdongsanlehanh.com",Đỗ Thừa Luông,tân thành,"chợ, trường cấp 3",,"sầm uất, giao thông thuận tiện đi lại",2 phòng ngủ,,1.0,23.0,5.0,2.0,10900000000,0,2.0,1.0,3.0,{2},"{4,20}",319,10.773962839256498,106.630012528081,"(106.627405594419,10.7663742436364)",173060314.011175,,80.0,Ads_01_20522981,1589975932,1574008575.0,2020-02-12 08:49:25.145194,7.6,6.1,0101000020E61000008F010BA2AFA75A400BDEF22668932540,1.0,2020-04-13 04:34:02.422696,1,9.0,False,3.0,909336057.0,75a4092fb8a6725c2ba97c24f90814fd,2.0,,0.0,0.0,10.8124684,106.6179693,title,"141 Tân Quý, Tân Phú, Thành phố Hồ Chí Minh, Vietnam","hẻm 74 Vườn Lài, Quận Tân Phú, Hồ Chí Minh, Việt Nam",Quận Tân Phú
29,60433115886de23638264914,200687,6.0,https://landber.com/tin-dang/Ads_01_23953762,Bán nhà khu nhà lầu cao cấp 57 TÔ HIỆU DT 4x15m nhà mới đẹp,"Chính chủ cho thuê nhà nguyên căn 66 Đỗ Thị Tâm.<br/>Diện tích: 4x16m.. Nhà 1 trệt + 2 lầu..<br/>Vị trí thuận tiện kinh doanh, mở VP, phòng vé máy bay...<br/>Giá thuê 16tr/tháng..<br/>Mọi chi tiết LH em Duy Thuấn - 0931330038.",Tô Hiệu,tây thạnh,"siêu thị, trường cấp mầm non, phà, công viên, trường học","Nguyễn Văn Yến, Phan Anh, Tô Hiệu, Lý Thánh Tông, Hiệp Tân, Bình Tân, quận 6","đông đúc, an ninh, thông thoáng",,,1.0,23.0,1.0,2.0,23000000000,0,3.0,2.0,3.0,"{2,1}","{6.4,19.5}",180.0,10.791309146795195,106.618382202783,"(106.635827426071,10.7963935744468)",89091366.4378722,,78.0,bdscomvn_26000770,1586451600,1591862907.0,2020-02-12 08:49:25.145194,0.0,7.7,0101000020E6100000588E465807A85A40CAA42F75E09C2540,1.0,2020-04-13 02:26:02.239346,2,8.0,False,2.0,938156189.0,dbf56f7bffd3dc1260fbb97f97426f08,1.0,,0.0,0.0,10.796321,106.63424180000001,title,"352 Thoại Ngọc Hầu, Phú Thạnh, Tân Phú, Thành phố Hồ Chí Minh, Vietnam","hẻm 13 Tân Quý, Quận Tân Phú, Hồ Chí Minh, Việt Nam",Quận Tân Phú
30,60433116886de23638264e11,465409,6.0,https://landber.com/tin-dang/Ads_01_23256579,"Bán nhà mặt tiền đường Đô Đốc Lộc, Q. Tân Phú giá thanh lý","BÁN NHÀ MTKD 32 NGUYỄN SƠN, TÂN  PHÚ 8.2x28m, 1 TRỆT, LỬNG, 3 LẦU, ST, GIÁ 40.9 TỶ. LH 0773796206
Bán Nhà MTKD 32 Nguyễn Sơn, Tân Phú, 8.2x28m, Lửng, 3 Lầu, giá 40.9 tỷ
Nhà mới đẹp có 1 trệt, 1 lửng, 3 lầu và sân thượng, đạt tiêu chuẩn hiện đại, đang cho thuê kinh doanh karaoke Bam Bi Thu 400tr/th.... Nhà có vị trí đắc địa đường lớn 30m. Khu dân cư vip đông đúc, gần siêu thị, bách hóa xanh, trường học, chùa lớn, ngân hàng, chợ, công ty, giao thông lưu thông dễ dàng đi các quận và đi sân bay. Rất thích hợp cho làm văn phòng công ty, kinh doanh khách sạn, karaoke…DT: 229 m2: Có sổ hồng. DT SÀN KHOẢNG: 700mGIÁ: 40.9 TỶ . GIÁ CÒN TLGhi chú: Không đòi hỏi hoa hồng khi dắt xem nhà, dẫn gặp trực tiếp chủ nhà thương lượng không qua môi giới.LH : Anh Lâm : 0989 272 896 Hoặc  0773 796 206BĐS NGỌC LÂM: 18B, P.BHH A. Q.BÌNH TÂN – UY TÍN TRUNG THỰC.Miễn phí dẫn khách xem nhà Nhận tìm nhà đất theo yêu cầuNhận ký gửi các loại nhà đất bán & cho thuêCảm ơn quý khách đã xem tin.",Tây Thạnh,tân quý,"trường học, chợ, siêu thị, trung tâm mua sắm, ngân hàng, nhà lầu khang trang",,"sạch sẽ, an ninh tốt, dân trí cao",6 phòng ngủ,,1.0,23.0,1.0,2.0,11300000000,0,2.0,1.0,3.0,{1},"{3.61,13.31}",339.0,10.7855305794151,106.626853498711,"(106.626268155876,10.7823703794431)",90448602.3643261,,68.0,mogi_20441482,1578416400,1583759326.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000F19BFB7ACCA75A40B970A2E08D942540,1.0,2020-04-13 13:08:02.01968,0,7.0,False,2.0,909528681.0,a8f7cda67bfae266a371d26b2529602f,1.0,,1.0,0.0,10.788376600000001,106.63424180000001,title,"25 Quách Đình Bảo, Phú Thạnh, Tân Phú, Thành phố Hồ Chí Minh, Vietnam","hẻm 4m2 đường Âu Cơ, Quận Tân Phú, Hồ Chí Minh, Việt Nam",Quận Tân Phú
31,60433115886de23638264968,127462,6.0,https://landber.com/tin-dang/Ads_01_23359426,"Nhà mới xây, sổ hồng tháng 3/2019, hẻm 17 Nguyễn Hữu Tiến, Tây Thạnh, Tân Phú - DT: 4.1 x 20m","Bán nhà hẻm 282 Nguyễn Sơn, P Phú Thọ Hòa, Q Tân Phú.
- Diện tích: 4m x 12,5m, nở hậu 4,2m.

- Hiện trạng nhà: 1 trệt, 1 lầu, + ST, 2PN, 2WC, mới đẹp.
- Khu dân cư đông đúc, an ninh thông thoáng.

- Gần trung tâm ngoại ngữ Việt Mỹ &amp; Bắc Mỹ. Ngân hàng lớn.
- Cách đường huyết mạch Nguyễn Sơn 30m, thuận tiện di chuyển ra nhửng Quận lân cận như Tân Bình. Bình Tân, Q11, Q5, Q6, V, V, V.
- Gần chợ, trường học các cấp, trạm xe buýt.

- Giá: 4,590 tỷ.
- Liên hệ: 0909778759. Anh Tài.

BĐS Hải Linh 88 Nguyễn Xuân Khoát, Q Tân Phú.",Nguyễn Xuân Khoát,tân phú,"ngân hàng, nhà hàng, khách sạn, chợ","Tân Hương, trường Tân Hương","đông đúc, an ninh, giao thông thuận tiện",,,1.0,23.0,5.0,2.0,6900000000,0,3.0,3.5,1.0,{2},"{4,12}",,10.7909524499524,106.621994913289,"(106.610732954503,106.610732954503)",91418015.3484938,,320.0,bdscomvn_25604297,1578831774,1584410902.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000002AB999EB56A85A4004B5A454CE992540,1.0,2020-04-13 05:11:01.35573,2,7.0,False,2.0,934240909.0,9535cbde790067072b060187ece1102f,1.0,,2.0,0.0,10.787975999999999,106.6301386,content,"264 Phan Anh, Hiệp Tân, Tân Phú, Thành phố Hồ Chí Minh, Vietnam","hẻm 156 Nguyễn Hữu Dật, Quận Tân Phú, Hồ Chí Minh, Việt Nam",Quận Tân Phú
32,60433114886de236382641c4,58824,6.0,https://landber.com/tin-dang/Ads_01_23530530,"Cần Bán Nhà 04 Gò Dầu, Tân Phú. 4,3x16.5m. 2 Tấm. Giá 15,3 tỷ. LH 0949391394 KHANG","Bán nhà HXH 50 Nguyễn Quý Anh, P. Tân Sơn Nhì, DT 4x13,1m, 3 lầu ST. Giá 5,2 tỷ.Diện tích: 4x13,1m.Kết cấu: 3 lầu ST, nhà mới, đẹp, xây kiên cố, chắc chắn.Vị trí: HXH 50 Nguyễn Quý Anh, P. Tân Sơn Nhì, gần đường Cộng Hòa, Lê Trọng Tấn, Trường Chinh và Tân Quý, giao thông thuận tiện qua quận Tân Bình, xung quanh nhiều tiện ích như: Công an phường Tân Sơn Nhì, UBND phường Sơn Kỳ, Aeon Mall Tân Phú, trường THPT Tân Bình, trường tiểu học Tân Sơn Nhì, chợ Tân Hương, trường Anh ngữ Hoàng Gia, trường THCS & THPT Nhân Văn - Trường bán trú, nội trú chất lượng cao tại TPHCM - Tuyển sinh lớp 10,...Giấy tờ hợp lệ, sổ hồng chính chủ, giá trị nhà sẽ còn tăng cao.Giá: 5,2 tỷ (thương lượng cho khách thiện chí).LH: Trinh 0932.789.344 (hỗ trợ mọi thủ tục mua bán và không thu phí khách).MS: 83476 - Propzy.vn","CN11,Quận Tân Phú,Hồ Chí Minh",tây thạnh,,"Tân Sơn Nhì, khu nhà giàu Tân Sơn Nhì, Phước Thiện","sầm uất, đông đúc, sầm uất, yên tĩnh, thoáng mát, An ninh tốt, đông đúc, an ninh",3 phòng ngủ,,1.0,23.0,5.0,2.0,6350000000,0,3.0,1.0,3.0,"{2,1}","{4,16}",16,10.7934733793811,106.625416573114,"(106.623792444797,106.623792444797)",109090909.09090899,,64.0,Ads_02_12513810,1573491600,1574002122.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000004296BB1F23A85A409BECCC4BC5912540,1.0,,10,8.0,False,2.0,,468c4e769d54ca65dc0d2e53e36c7380,1.0,,0.0,0.0,10.794033500000001,106.6201496,content,"54 Dương Đức Hiền, Phường 15, Tân Phú, Thành phố Hồ Chí Minh 700000, Vietnam","hẻm 33 đường Diệp Minh Châu, Quận Tân Phú, Hồ Chí Minh, Việt Nam",Quận Tân Phú
33,60433115886de236382648ba,57086,6.0,https://landber.com/tin-dang/Ads_01_20645720,"BÁN NHÀ MTKD 410-412 PHÚ THỌ HÒA, TÂN PHÚ, 8x20m, GIÁ 26.5 TỶ. LH: 0773 796 206","Bán nhà mặt tiền số 33 đường Tự Quyết quận Tân Phú, khu vực bàn cờ thuận tiện Văn phòng, xe hơi đậu trước nhà thuận tiện. Chỉ mất 3 phút đến trung tâm Bàu Cát, nhà gần nhiều trường học...
- Diện tích: 4x18m, đúc 1 lầu, gồm 3 phòng ngủ, 3 nhà tắm. Nhà rất đẹp, chỉ dọn vào ở ngay.
- Sổ hồng đầy đủ. Hướng Đông.- Giá 8.55 tỷ còn bớt.Liên hệ: 0917011676 em Nhân.",Trần Văn Ơn,phú thọ hòa,,"ngã ba Nguyễn Sơn, Văn Cao","sầm uất, sầm uất, đông đúc, tấp nập, Thuận tiện đi lại",,,1.0,23.0,1.0,2.0,5150000000,0,3.0,4.0,3.0,{2},"{4.5,15}",16.0,10.8007496225968,106.627865348245,"(106.621545065066,10.8143880061299)",169647248.440519,,130.0,Ads_01_23953762,1581872400,1586542003.0,2020-02-12 08:49:25.145194,8.0,3.6,0101000020E6100000AF5AEF0191A75A403B41CB5156932540,1.0,2020-04-13 05:11:01.417115,1,7.0,False,2.0,943565396.0,7cf10ef8181d363e113e21b281b35043,2.0,,2.0,0.0,10.804065300000001,106.62146090000002,title,"Hẻm 23, Tân Thới Hoà, Tân Phú, Thành phố Hồ Chí Minh, Vietnam","hẻm 5x16 hẻm Bờ Bao Tân Thắng, Quận Tân Phú, Hồ Chí Minh, Việt Nam",Quận Tân Phú
34,60433115886de23638264cc7,131176,6.0,https://batdongsan.com.vn/ban-nha-mat-pho-duong-luy-ban-bich-phuong-hoa-thanh/-nga-3-trinh-dinh-thao-96m2-1-tret-1-lau-gia-14-ti-0909052552-pr22605511,Nhà Mới Tây Thạnh DT 4x16 1 Lửng 2 Lầu Sân Thượng Giá 7.3 Tỷ,"CẦN TIỀN BÁN GẤP- nhà chính chủ quận Tân Phú

300/19/18 Trịnh Đình Trọng p.Hoà Thạnh q.Tân Phú (Cách Đầm Sen 500m) hẻm xe hơi.

- Dt: 4x10m (2pn,2wc) nhà 1 lầu
- GIẢM GIÁ CỰC LỚN: 3 tỷ 450- thương lượng nhẹ
- Liên hệ: anh Thắng 0902550086",Lũy Bán Bích,tân quý,"Trường học, Siêu thị, Nhà hàng, TT . Thương mại","Aeon, Aeon, siêu thị Nhật, Âu Cơ, Trường Chinh, Cộng Hòa",,,,1.0,23.0,5.0,2.0,12500000000,0,2.0,5.0,1.0,{2},"{5,11}",,10.772738709128099,106.62694494068501,"(106.628209985307,106.628209985307)",71878322.695499,,48.75,Ads_01_23393394,1569776400,1578728299.0,2020-02-12 08:49:25.145194,2.0,0.0,0101000020E6100000CDFACA1EF1A75A402DB261BD8D9F2540,1.0,,0,0.0,False,3.0,936319780.0,928b2ab2bf417323f69e3e572ba57830,2.0,,0.0,0.0,10.7735154,106.63276299999998,title,"9 Quách Hữu Nghiêm, Hoà Thanh, Tân Phú, Thành phố Hồ Chí Minh, Vietnam","hẻm 320 Độc Lập, Quận Tân Phú, Hồ Chí Minh, Việt Nam",Quận Tân Phú
35,60433115886de23638264b59,109564,6.0,https://landber.com/tin-dang/Ads_01_20910922,"Bán nhà hẻm 13 Tân Quý. Tân Quý. 4x12m (NH 4,1m). Gác suốt. Giá 3,8 tỷ","Chính chủ cần bán nhà mặt tiền đường Gò Dầu phường Tân Sơn Nhì, quận Tân Phú. - Diện tích: 4,3m x 16,5m. vuông vức- Hiện trạng: vị trí đắc địa hiếm có nằm ngay ngã tư Gò Dầu - Tân Sơn Nhì tuyệt đẹp. Kinh doanh buôn bán sầm uất cả ngày lẫn đêm. xung quanh có nhiều tiện ích, tiềm năng phát triển cao. - Giá bán: 15,3 tỷ. Liên hệ: 0949391394 A.Khang ( truy cập zalo để biết thêm thông tin chi tiết nhà đất quận Tân Phú- bình Tân)",Dương Văn Dương,tân sơn nhì,"Công Viên, Chợ, Công Viên, Trường cấp 1 , 2 , 3, nhà hàng, ngân hàng, siêu thị, khách sạn, cây xăng","ngã đường Gò Dầu, Tân Sơn Nhì, Trương Vĩnh Ký, Độc Lập, Tân Hương, sân bay Tân Sơn Nhất","An ninh, dân trí cao, camera bảo vệ 24 / 24",3 phòng ngủ,,1.0,23.0,6.0,2.0,7100000000,0,3.0,4.0,6.0,{2},"{4,18}",118.0,10.789714447935099,106.639304981935,"(106.630520510745,10.8002552164435)",86908903.7207813,đông,249.0,Ads_01_23467555,1574096400,1573988261.0,2020-06-26 12:11:08.042525,2.0,7.9,0101000020E61000001118F56F29A85A40AC9BC9D024922540,1.0,,1,7.0,False,2.0,932084330.0,66143aac756f143c63c9a7a1fb1cbc06,1.0,,1.0,0.0,10.7789005,106.626521,title,"Hẻm 156, Phú Thọ Hoà, Tân Phú, Thành phố Hồ Chí Minh, Vietnam","hẻm 320 Độc Lập, Quận Tân Phú, Hồ Chí Minh, Việt Nam",Quận Tân Phú
