,_id,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat_x,long_x,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,gglat,gglong,res_field,gg_addr,regex_street,district_name
240,604330e9886de23638252eec,300753,6.0,https://landber.com/tin-dang/Ads_01_23589139,"Bán nhà hẻm 163 Tô Hiến Thành, quận 10, DT: 3 x 16m, giá 9,9 tỷ thương lượng","Bán nhà hẻm 163 Tô Hiến Thành, phường 13, quận 10.
- Diện tích: 3 x 16.

- Kết cấu: 1 trệt, 2 lầu, sân thượng.


- Vị trí nhà đẹp ở ngay, Hẻm xe hơi 8m thông cách mạng tháng 8, vị trí vàng của khu vực, cách Bệnh viện 115 và Siêu thị Big C 5 phút, ngoài ra hệ thống ngân hàng, trường học.
- Thích hợp mua ở, mở văn phòng shop online, spa.

- Giá bán: 9,9 tỷ thương lượng.
- Liên hệ xem nhà: Quốc Hùng 0941.961.739.
- Thông tin chính xác 100%.",Tô Hiến Thành,13,"Siêu thị, ngân hàng, trường học","cách mạng tháng 8, Bệnh viện 115, Siêu thị Big C",,,Royal City,1.0,11.0,1.0,2.0,9900000000,0,2.0,3.5,3.0,{2},"{3,16}",163,10.779656733434598,106.668424923891,"(106.668424923891,10.7796567334346)",130410250.476541,,48.0,Ads_01_23589139,1578070800,1578695895.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000004DFC5479C7AA5A407C6AD82A2F8F2540,1.0,2020-04-13 01:52:01.594134,1,8.0,False,2.0,941961739.0,521a3db2f724a04e63177dd7798fe343,1.0,,2.0,0.0,10.7797875,106.6692808,title,"Hẻm 163 Tô Hiến Thành, Phường 13, Quận 10, Thành phố Hồ Chí Minh, Vietnam","hẻm 163 Tô Hiến Thành,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
241,604330e9886de23638252ef3,301333,6.0,https://landber.com/tin-dang/Ads_01_24107143,"Bán nhà hẻm xe hơi 8m 134 Thành Thái, Quận 10, DT: 4x17m 2 lầu, ST, giá 14,8 tỷ TL","- Bán nhà hẻm xe hơi 8m 134 Thành Thái, Quận 10

- DT: 4x17m vuông vức.

- Kết cấu: Nhà 1 trệt, 2 lầu, sân thượng.
- Vị trí: Nhà nằm trong hẻm nhựa rộng 8m, khu vực đường nội bộ siêu đẹp, khu phân lô vuông vức sang trọng, không mua bán lấn chiếm, tập trung nhiều văn phòng công ty, tòa nhà... Nhà rất thích hợp để ở hoặc cho thuê rất tốt.

- Giá bán: 14,8 tỷ còn TL cho khách mua thiện chí.

- Liên hệ mua bán chính chủ: 0902 331 882 Nguyễn Tuân
Thông tin chính xác 100%",Thành Thái,thành thái,"văn phòng, công ty, tòa nhà",,,,,1.0,11.0,1.0,2.0,14800000000,0,2.0,3.5,3.0,"{2,1}","{4,17}",,10.7751056511586,106.664203327222,"(106.664203327222,10.7751056511586)",143041902.30036002,,68.0,Ads_01_24107143,1578502800,1578696508.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000000214AC4E82AA5A408257DDA5DA8C2540,1.0,2020-04-13 02:45:02.292583,1,8.0,False,2.0,902331882.0,2e143a0cb010536df084a3f9a617b3b4,3.0,,2.0,0.0,10.7750444,106.6646013,title,"Hẻm 134 Thành Thái, Phường 10 (Quận 10), Quận 10, Thành phố Hồ Chí Minh, Vietnam","hẻm 134 Thành Thái,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
242,604330e9886de23638252efa,302258,6.0,https://landber.com/tin-dang/Ads_01_23992711,"Bán nhà 63 Cửu Long, P15, Quận 10, DT: 5x13m, 2 lầu. Giá bán: 17.8 tỷ TL","- Vị trí nằm trên tuyến đường kinh doanh sầm uất trong Cư Xá Bắc Hải, thích hợp để ở và mở văn phòng công ty.
Diện tích: 5x13m. Kết cấu: 2 lầu. Giá bán: 17.8 tỷ thương lượng.

Sổ hồng pháp lý minh bạch, mua bán công chứng trong ngày.
Liên hệ: Lê Tuấn 0911922705 để biết thêm thông tin và được hỗ trợ giá cả tốt nhất. Xin cảm ơn!",Cửu Long,15,,,sầm uất,,63,1.0,11.0,1.0,2.0,17800000000,0,3.0,3.0,6.0,{2},"{5,13}",63,10.7817072240947,106.661718898674,"(106.661718898674,10.7817072240947)",135744742.511342,,65.0,Ads_01_23992711,1578070800,1578697492.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000B83C399A59AA5A405411E5ED3B902540,1.0,2020-04-13 10:24:02.380918,1,8.0,False,2.0,911922705.0,d5c3236d56ec5ddc92b1a6b3dd9f31a3,1.0,,2.0,0.0,10.7818257,106.6620128,title,"63 Cửu Long, Phường 15, Quận 10, Thành phố Hồ Chí Minh, Vietnam","hẻm 63 Cửu Long,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
243,604330e9886de23638252f10,307561,6.0,https://landber.com/tin-dang/Ads_01_24048816,"Bán nhà MT đường 3 Tháng 2, P11, Q10. DT: 4.5mx23m NH, trệt + 2 lầu, DTSD: 114.5m2, giá: 42.8 tỷ","Bán nhà MT đường 3/2, phường 11, quận 10. DT: 4.5mx23m NH, trệt + 2 lầu, DTSD: 114.5m2, giá: 42.8 tỷ.
Cần bán nhà 223 đường 3/2, (số cũ 397) Phường 11, Quận 10.

+ Diện tích: 4.5mx23m nở hậu 6.7m.
+ Hiện trạng: Trệt + 2L, 1 phòng khách, 1 nhà bếp, 4 phòng ngủ, 4WC.

+ Vị trí: Nhà mặt tiền kinh doanh sầm uất nhất xác bên ngã tư 3/2 với Lê Hồng Phong. Khu vực an ninh, dân trí cao, thông thoáng, sạch sẽ. Gần chợ..., gần trường học các cấp, bệnh viện, ngân hàng, nhà thuốc, gần trung tâm thương mại, trung tâm điện máy, thế giới di động, cửa hàng thời trang, cửa hàng tiện lợi, nhà hàng, quán ăn, quán cà phê, spa, dễ dàng mua sắm cá nhân, gần công viên, trạm xe buýt, trạm xăng dầu, và các tiện ích khác xung quanh tiện cho sinh hoạt cá nhân và gia đình.
+ Giao thông thuận tiện đi lại giữa các quận và trung tâm thành phố.
+ Nhà tiện vào ở liền, thích hợp để ở hoặc kinh doanh đa ngành nghề như mở quán ăn, văn phòng, spa hoặc thu thuê lại thu lợi nhuận hàng tháng.
+ Pháp lý: Sổ hồng.
+ Hướng: Tây Bắc.
+ Giá: 42.8 tỷ (còn thương lượng) cho khách thiện chí. Đang cho thuê 70tr/tháng.
+ Liên hệ: 0934.097.423 Tuấn.",3/2,11,"chợ, trường học, bệnh viện, ngân hàng, nhà thuốc, trung tâm thương mại, trung tâm điện máy, cửa hàng thời trang, cửa hàng, nhà hàng, quán ăn, quán cà phê, spa, công viên, trạm xe buýt, trạm xăng dầu","ngã tư 3 / 2, Lê Hồng Phong, thế giới di động","sầm uất, an ninh, dân trí cao, thông thoáng, sạch sẽ, Giao thông thuận tiện đi lại","1 phòng khách, 1 nhà bếp, 4 phòng ngủ, 4 WC",223,1.0,11.0,5.0,2.0,42800000000,70000000,3.0,3.0,1.0,"{2,1}","{4.5,23}",223,10.7739892817006,106.677464016277,"(106.677464016277,10.7739892817006)",413866047.077137,tây - bắc,114.0,Ads_01_24048816,1578157200,1578702794.0,2020-02-12 08:49:25.145194,4.5,5.4,0101000020E6100000F68708925BAB5A40A3B7B852488C2540,1.0,2020-04-13 13:38:02.785038,6,9.0,False,2.0,934097423.0,2403303de67071e8d8f6a0027fc789a9,1.0,,2.0,0.0,10.7709761,106.6734109,content,"223 Đường 3/2, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Vietnam","223 đường 3/2,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
244,604330e9886de23638252f16,312644,6.0,https://landber.com/tin-dang/Ads_01_24118357,"Chính chủ cần bán nhà mặt tiền 363 Sư Vạn Hạnh, Phường 12, Quận 10. 4 tầng thang máy","Chính chủ cần bán nhà MT 363 Sư Vạn Hạnh, Phường 12, Quận 10.

Vị trí kinh doanh siêu đẹp ngay Vạn Hạnh Mall cực kỳ sầm uất. Hiện đang cho thuê 70tr/tháng.

Diện tích: 3.8 x 18m vuông vức.
Kết cấu: Trệt, 3 lầu. Thang máy.
Sổ hồng chính chủ thuận tiện sang tên mua bán nhanh.
Giá bán: 32 tỷ thương lượng ít, ACE môi giới vui lòng đường gọi.

Liên hệ chính chủ: 0911.951.771 Huy Hoàng.
Thông tin chính xác 100%.",Sư Vạn Hạnh,12,,,sầm uất,,,1.0,11.0,5.0,2.0,32000000000,70000000,3.0,4.0,1.0,{2},"{3.8,18}",363,10.7687257595637,106.671587490981,"(106.671587490981,10.7687257595637)",351976305.880669,,68.4,Ads_01_24118357,1578243600,1578707961.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000007F8A194AFBAA5A407DD6396C96892540,1.0,2020-04-13 12:13:02.403895,1,8.0,False,2.0,911951771.0,7ffd8ffac9ba846c62a01c42aeae8a04,1.0,,2.0,0.0,10.7713627,106.6697414,title,"363 Sư Vạn Hạnh, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Vietnam","363 Sư Vạn Hạnh,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
245,604330e9886de23638252f1b,312200,6.0,https://landber.com/tin-dang/Ads_01_24120578,"HXT 451 Tô Hiến Thành, p14, q.10, 3.5x15, 4 tấm giá 10.1 tỷ Tl","HXT 451 Tô Hiến Thành, p14, q.10, 3.5x15, 4 tấm giá 10.1 tỷ Tl

Địa chỉ: hẻm xe tải lưu thông 451 Tô Hiến Thành, phường 14, quận 10.

Khu vực sang trọng, sạch sẽ, không lấn chiếm, dân trí cao.
Diện tích: 3.5mx15m công nhận 50m2.
Kết cấu: 4 tấm.
Sổ hồng chính chủ, sang tên nhanh.
Hiện đang cho thuê 22 triệu.
Giá: 10.1 tỷ thương lượng.
Liên hệ số 0902.545.393  Duy Anh để xem nhà và tư vấn thêm.
Miễn tiếp môi giới  Quảng Cáo.
***************************
Chuyên viên môi giới bất động sản quận trung tâm  Tận Tình  Chuyên Nghiệp.
Công ty Cổ phần Tư vấn Đầu tư Kinh doanh Bất động sản VinGrand Center.
Liên hệ Duy Anh BDS  0902.545.393.
Email: vingrandcenter106@gmail.com",Tô Hiến Thành,14,,,"sang trọng, sạch sẽ, dân trí cao",,,1.0,11.0,5.0,2.0,10100000000,22000000,3.0,1.0,3.0,{2},"{3.5,15}",451,10.7756021402507,106.663200146784,"(106.663200146784,10.7756021402507)",145821100.905974,,50.0,Ads_01_24120578,1578243600,1578707478.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000024907DF71AA5A40352B46B91B8D2540,1.0,2020-04-13 01:18:02.260079,1,8.0,False,2.0,902545393.0,ffad6828d2a9488ecc35d6497850fb79,1.0,,2.0,0.0,10.7737032,106.6628654,content,"Hẻm 451 Tô Hiến Thành, phường 14, Quận 10, Thành phố Hồ Chí Minh, Vietnam","hẻm 451 Tô Hiến Thành,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
246,604330e9886de23638252f3d,320480,6.0,https://landber.com/tin-dang/Ads_01_24132653,"gấp luôn xả lun giá rẻ 2,7ty nhà Q6 DTSD 60m2, Tân hòa đông khu dân trí-chính chủ bán0938295519","tôi cần bán gấp nhà 60m2 ngay trường mạc đỉnh chi q6

hẻm thông tứ tung đi các quận TT gần 5p

DTSD căn nhà 63/7 Tân hòa đông Q6
60m2
Giá bán 2.7 tỷ
1 trệt 1 lầu
nhà mới tặng luôn nội thất đồ điện
xem nhà ưng ngay
gọi e mở cửa 0938295519",Tân hòa đông,tân hòa đông,trường mạc,"trường mạc đỉnh chi, quận TT",dân trí,3 phòng ngủ,,1.0,11.0,1.0,2.0,2700000000,0,2.0,2.0,3.0,{2},"{0,0}",9,10.7731180634428,106.671549617549,"(106.671549617549,10.7731180634428)",169769267.426815,,60.0,Ads_01_24132653,1578330000,1578715890.0,2020-02-12 08:49:25.145194,7.9,3.6,0101000020E6100000F8403FABFAAA5A401ADE7C21D68B2540,1.0,2020-04-13 06:00:02.738021,10,7.0,False,2.0,938295519.0,331e5ba34c951e78091afd05647582de,1.0,,2.0,0.0,10.757071,106.630848,content,"63/7 Tân Hòa Đông, Phường 14, Quận 6, Thành phố Hồ Chí Minh, Vietnam","hẻm 63/7 Tân hòa đông,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
247,604330e9886de23638252f45,318782,6.0,https://landber.com/tin-dang/Ads_01_23717389,"Bán nhà hẻm 243 đường Tô Hiến Thành, P15, Q10, DT: 4.7x22m, trệt 3 lầu, giá chỉ 16.9 tỷ (TL)","Bán nhà hẻm xe hơi 10m vĩa hè 2m đường Tô Hiến Thành, Phường 15, Quận 10.
Diện tích 4.7x22m vuông vức.

Kết cấu: Nhà trệt 3 lầu đẹp lung linh, vào sử dụng ngay.
Hẻm nhựa rộng sạch đẹp có lề đường 2m, khu sang trọng yên tĩnh nhất quận 10, Thích hợp để, làm văn phòng, spa, cho thuê thu nhập cao.

Sổ hồng chính chủ, pháp lý rõ ràng.
Giá bán: 16.9 tỷ thương lượng.
Liên hệ: 0941 964 068 - Lê Duy(MTG).
Thông tin chính xác 100%.",Tô Hiến Thành,15,,,"sang trọng, yên tĩnh",,Vinhomes Golden River Ba Son,1.0,11.0,1.0,2.0,16900000000,0,3.0,4.0,3.0,"{2,1}","{4.7,22}",243,10.7788720597127,106.667037917835,"(106.667037917835,10.7788720597127)",137902399.882701,,103.4,Ads_01_23717389,1578243600,1578714142.0,2020-02-12 08:49:25.145194,3.1,3.6,0101000020E6100000B392CEBFB0AA5A4004789051C88E2540,1.0,2020-04-13 07:57:01.683273,5,8.0,False,2.0,941964068.0,edc08ef9a038922dd16d0cf2a0ab2cc4,1.0,,2.0,0.0,10.7764116,106.6637541,title,"243 Đ. Thành Thái, Phường 14, Quận 10, Thành phố Hồ Chí Minh, Vietnam","hẻm 243 đường Tô Hiến Thành,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
248,604330e9886de23638252f55,323286,6.0,https://landber.com/tin-dang/Ads_01_23654769,"Bán nhà mặt tiền kinh doanh 740 Sư Vạn Hạnh nối dài P12, Q.10, DT 7mx15m, giá 34 tỷ TL","Vị trí tuyệt đẹp ngay dãy kinh doanh khách sạn kế bên Vạn Hạnh Mall, đoạn đẹp nhất con đường Sư Vạn Hạnh nối dài.
Diện tích 7mx15m vuông vức, công nhận 105m2, không lộ giới. Full mật độ xây dựng.

GPXD 1 hầm, 6 lầu, sân thượng, thích hợp để xây dựng phát triển dịch vụ cao cấp ngay đoạn đẳng cấp bậc nhất Quận 10.
- Nay chủ nhà cần bán gấp, giá bán: 34 tỷ (có thương lượng), nhà bán trực tiếp chính chủ, thông tin chính xác 100%.

- Liên hệ để xem nhà và mua bán: Lê Thắng - 0941.959.739.
* Thông tin chính xác - pháp lí rõ ràng - đầu tư hiệu quả!",Sư Vạn Hạnh,12,khách sạn,"Vạn Hạnh Mall, Sư Vạn Hạnh",,,740,1.0,11.0,1.0,2.0,34000000000,0,2.0,1.0,1.0,{2},"{7,15}",740,10.7723318481816,106.669653367878,"(106.669653367878,10.7723318481816)",347422104.653813,,105.0,Ads_01_23654769,1588820617,1578718690.0,2020-02-12 08:49:25.145194,7.7,3.6,0101000020E610000063ACCC99DBAA5A40E4327B146F8B2540,1.0,2020-04-13 03:37:01.97701,10,7.0,False,2.0,941959739.0,cd73cdc5d073e6cb808d771a65c0e3b5,2.0,,2.0,0.0,10.772124,106.6695168,title,"740 Sư Vạn Hạnh, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Vietnam","740 Sư Vạn Hạnh,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
249,604330e9886de23638252f56,323287,6.0,https://landber.com/tin-dang/Ads_01_23421700,"Bán building 61 - 63 đường 3/2, DT 8,2x12m, hầm 5 lầu, ST. Giá 65 tỷ 0375446811","Bán tòa nhà cao ốc văn phòng 2 mặt tiền số 61 - 63 đường 3/2, phường 11, Quận 10. Gần vòng xoay Dân Chủ.
- DT khuôn viên đất: 8,2m x 12m, vuông vức, xây dựng hầm, lửng, 5 lầu, ST, thang máy.

- Vị trí căn góc 2 mặt tiền view thoáng, đối diện dự án BĐS cao cấp Hà Đô, đoạn giữa Cao Thắng - vòng xoay Dân Chủ, là khu vực kinh doanh nhộn nhịp nhất của tuyến đường 3/2. Khu tập trung nhiều dịch vụ cao cấp.
- Nhà mới xây 100%. Đang cho thẩm mỹ viện Venus thuê. HĐ 5 năm mới kí.

- Giá bán: 65 tỷ (thương lượng).
- Hợp đồng thuê 231,45 triệu/th.

Liên hệ: 0375446811 Nhật Thiên.
Nhận ký gửi BĐS nhà đất Q1, Q2, Q3, Q4, Q5, Q10, Phú Nhuận, Bình Thạnh, Tân Bình TP HCM an toàn tiện lợi nhanh chóng.
Trân trọng!",3/2,11,"vòng xoay, vòng xoay","vòng xoay Dân Chủ, Hà Đô, Cao Thắng, vòng xoay Dân Chủ",nhộn nhịp,,"61,63",1.0,11.0,5.0,2.0,65000000000,231450000,2.0,6.0,2.0,{1},"{8.2,12}",63,10.7737752018157,106.678175732174,"(106.678175732174,10.7737752018157)",493902679.13023895,,98.4,Ads_01_23421700,1578330000,1578718691.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E610000023A82F3B67AB5A40148264432C8C2540,1.0,2020-04-13 01:01:01.844172,1,8.0,False,2.0,375446811.0,13e6fa3d4eb68d7529c9ee8fa69866df,1.0,,2.0,0.0,10.7741153,106.6784709,title,"63 Đường 3/2, Phường 11, Quận 10, Thành phố Hồ Chí Minh, Vietnam","63 đường 3/2,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
250,604330e9886de23638252f67,725294,3.0,https://batdongsan.com.vn/ban-nha-rieng-duong-cao-thang-phuong-12-5/ban-hem-456-p12-q10-dt-4x17m-tret-3-lau-gia-13-8-ty-pr25806302,"Bán nhà hẻm 456 đường Cao Thắng, P12, Q10, DT: 4x17m, nhà trệt 3 lầu, giá: 13.8 tỷ","- Bán nhà hẻm 456 đường Cao Thắng, Phường 12, Quận 10.<br/><br/>- Diện tích: 4x17m, vuông vức, công nhận 68m2.<br/><br/>- Kết cấu: Trệt, 3 lầu nhà mới, sử dụng ngay.<br/><br/>- Đang có hợp đồng thuê: 30 triệu/tháng.<br/><br/>- Giá bán: 13.8 tỷ.<br/><br/>- Liên hệ: Mr Lưu 0941960739",Cao Thắng,12,,,,,,1.0,11.0,5.0,2.0,13800000000,30000000,2.0,4.0,3.0,{2},"{4,17}",456,10.7738630211725,106.677821311168,"(106.677821311168,106.677821311168)",202941176.470588,,68.0,bdscomvn_25806302,1591875668,1591852137.0,2020-06-26 08:00:01.670841,0.0,0.0,0101000020E6100000F6FFA26C61AB5A40050A1FC6378C2540,0.0,,0,0.0,False,2.0,941960739.0,589762ad66d7cb972551fcd994586676,1.0,,1.0,0.0,10.7760477,106.6712753,title,"Hẻm 456 Đường Cao Thắng, Phường 12 (Quận 10), Quận 10, Thành phố Hồ Chí Minh, Vietnam","hẻm 456 đường Cao Thắng,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
251,604330e9886de23638252f69,97354,6.0,https://landber.com/tin-dang/Ads_01_23466461,bán nhà hẻm 377 nguyễn tri phương 3.8x18m giá 11 tỷ 3 lầu đang hoàn thiện,"Cần bán gấp nhà hẻm xe hơi đường Nguyễn Tri Phương, Quận 10.

Diện tích: 3,8x18m.

Kết cấu: Trệt,  lầu, sân thượng. đang còn hoàn thiện
Vị trí: Nhà nằm sát mặt tiền đường, hẻm ô tô thông thoáng nhiều đường 3/2 - Bà Hạt - Nguyễn Tiểu La,...
Giá: 11 tỷ TL.
- lh 09 1997 8488",nguyễn tri phương,,,"đường 3 / 2, Bà Hạt, Nguyễn Tiểu La",,,,1.0,11.0,1.0,2.0,11000000000,0,2.0,1.5,5.0,{2},"{3.8,18}",377,10.773371889386,106.671959884769,"(106.671959884769,10.773371889386)",172106764.12849098,,144.0,Ads_01_23466461,1573750800,1574019239.0,2020-02-12 08:49:25.145194,7.7,3.7,0101000020E61000008B53086401AB5A40031E7966F78B2540,1.0,2020-04-13 12:01:01.754941,10,7.0,False,2.0,919978488.0,6aaecda6625695d1ed4b5e692184580e,1.0,,1.0,0.0,10.7629585,106.6679896,title,"377 Nguyễn Tri Phương, Phường 5, Quận 10, Thành phố Hồ Chí Minh, Vietnam","hẻm 377 nguyễn tri phương,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
252,604330e9886de23638252f6c,97937,6.0,https://landber.com/tin-dang/Ads_02_12967359,"Nhà bán phường 13 quận 10 đường Tô Hiến Thành, HXH, 4 Tầng, Nhà đẹp, giá 9 tỷ","Chính chủ gửi nhà bán phường 13 quận 10 đường Tô Hiến Thành, giáp khu Bắc Hải.+ Nhà có 1 trệt 2 lầu sân thượng, nội thất cao cấp, chủ tặng lại toàn bộ.+ Hẻm xe hơi thông ra Cách Mạng Tháng 8, Ba Tháng Hai, Võ Thị Sáu, Điện Biên Phủ, Thành Thái....+ Nhà gần siêu thị Big C Miền Đông, chợ Hòa Hưng, Trường THCS Lê Thị Riêng, Công viên Lê Thị Riêng.+ Giá chào 9 tỷ, thương lượng.+ Liên hệ Huân Nhà Phố để xem nhà: 0908.143.656.Hiện tại tôi có hơn 500 căn cùng khu vực, tư vấn tận tình Nhà bán và sẵn sàng hỗ trợ Pháp lý.Kiếm tiền là việc của anh chị, tìm nhà cứ để em lo.","Tô Hiến Thành,Quận 10,Hồ Chí Minh",13,"siêu thị, chợ, Trường THCS, Công viên","Bắc Hải, Cách Mạng Tháng 8, Ba Tháng Hai, Võ Thị Sáu, Điện Biên Phủ, Thành Thái, siêu thị Big C Miền Đông, chợ Hòa Hưng, Trường THCS Lê Thị Riêng, Công viên Lê Thị Riêng",,5 phòng ngủ,,1.0,11.0,1.0,2.0,9000000000,0,2.0,3.5,3.0,{2},"{0,0}",,10.780299133543195,106.66804731182,"(106.66804731182,10.7802991335432)",130410250.476541,,0.0,Ads_02_12967359,1573750800,1574018849.0,2020-02-12 08:49:25.145194,7.7,3.6,0101000020E6100000871C8349C1AA5A408C54375E838F2540,1.0,2020-04-13 12:57:02.181429,10,7.0,False,2.0,908143656.0,38643ed964bb33cfa12ee9745a26fcf5,3.0,,1.0,0.0,10.7713746,106.6588734,title,"451, 36/36 Tô Hiến Thành, Phường 14, Quận 10, Thành phố Hồ Chí Minh, Vietnam","hẻm 10 đường Tô Hiến Thành,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
253,604330e9886de23638252f7c,68886,6.0,https://landber.com/tin-dang/Ads_01_23500504,"Bán gấp biệt thự Villa đường 449 Sư Vạn Hạnh, Quận 10 (7.15*16m) 3 lầu. Giá: 24,3 tỷ","Bán gấp căn nhà duy nhất hẻm huyết mạch 449 Sư Vạn Hạnh, Phường 12, Quận 10.



- Diện tích: 7.15m x 16m nhà vuông vắn, công nhận đủ.

- Kết cấu: Nhà xây dựng kiên cố, chắc chắn với trệt + 3 lầu + sân thượng (4 tầng).

- Khu vực: Dân trí cao, kinh doanh sầm uất, đường rộng, tập trung nhiều ngành nghề.

Gần các ngân hàng lớn nhỏ tại Việt Nam, bệnh viện, trung tâm thương mại Vạn Hạnh Mall

Giá bán: 24,3 tỷ (Liên hệ trực tiếp để có giá tốt nhất).
- Thông tin chính xác. Người thật, việc thật 100%.

- Liên hệ: Tân - 0912 486 139 để xem nhà và mua nhà.",Sư Vạn Hạnh,12,"ngân hàng, bệnh viện, trung tâm thương mại","Việt Nam, trung tâm thương mại Vạn Hạnh Mall","Dân trí cao, sầm uất",,,1.0,11.0,1.0,2.0,24300000000,0,2.0,4.5,1.0,{2},"{7.15,16}",449,10.7725799748217,106.66973000616,"(106.66973000616,10.7725799748217)",191082157.559597,,114.4,Ads_01_23500504,1582995600,1574065498.0,2020-02-12 08:49:25.145194,7.2,3.6,0101000020E6100000E9663EDBDCAA5A40B9CE3A9A8F8B2540,1.0,2020-04-13 10:07:01.765421,10,7.0,False,2.0,912486139.0,1ebb132966c7adbc7317397ea483085e,3.0,,1.0,0.0,10.7729582,106.6688863,title,"449 Sư Vạn Hạnh, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Vietnam","449 Sư Vạn Hạnh,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
254,604330e9886de23638252f7d,69000,6.0,https://landber.com/tin-dang/Ads_01_22458525,"Bán nhà hẻm xe hơi 506 đường 3/2, P12, Q10, DT: 6*12m giá 13.5 tỷ TL, hẻm nội bộ khu dân trí cao","Bán nhà hẻm xe hơi 506 đường 3/2, P12, Q10, DT: 6*12m giá 13.5 tỷ TL.
Diện tích: Ngang 6m, dài 12m. Công nhận đủ.

- Kết cấu: Trệt, 2 lầu, sân thượng.
- . Vị trí: Nằm trong khu nội bộ đẹp nhất Quận 10. Gồm các tiện ích xung quanh như bệnh viện, siêu thị, trường học quốc tế, trung tâm thương mại, ngân hàng. Nhà ngay góc 2 mặt tiền, đường trước nhà 8m được quy hoạch đồng bộ, xe hơi đậu được trước nhà, khu dân trí, an ninh.

- Giá bán chỉ: 13.5 tỷ, còn thương lượng.
Liên hệ: 09177 514 39 để xem nhà và các thông tin chi tiết.",3/2,12,"bệnh viện, siêu thị, trường học, trung tâm thương mại, ngân hàng",,"dân trí cao, quy hoạch đồng bộ, dân trí, an ninh",,506,1.0,11.0,1.0,2.0,13500000000,0,2.0,3.5,3.0,{2},"{6,12}",506,10.773451311979404,106.676776557605,"(106.676776557605,10.7734513119794)",198257640.547478,,72.0,Ads_01_22458525,1588525200,1574065458.0,2020-02-12 08:49:25.145194,7.7,3.6,0101000020E610000041679F4E50AB5A40FDFF73CF018C2540,1.0,2020-04-13 11:40:02.418958,10,7.0,False,2.0,917751439.0,e2dee66a232670ba9140d32fbf7991b0,10.0,,1.0,0.0,10.7667887,106.6653373,title,"Hẻm 506 Ba Tháng Hai & Đường 3/2, phường 14, Quận 10, Thành phố Hồ Chí Minh, Vietnam","hẻm 506 đường 3/2,  Quận 10, Hồ Chí Minh, Việt Nam",Quận 10
