,_id,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat_x,long_x,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,gglat,gglong,res_field,gg_addr,regex_street,district_name
4786,60433109886de2363825f8c8,732567,6.0,https://landber.com/tin-dang/Ads_01_26018347,"Định cư nước ngoài nên cho thuê gấp nguyên căn mặt tiền 259 Nguyễn Trãi, Quận 5","Định cư nước ngoài nên cho thuê gấp nguyên căn mặt tiền 259 Nguyễn Trãi, Quận 5.

DT: 6 x 23m, 1 trệt, 4 lầu, sân thượng, cầu thang giữa nhà.

Gía thuê: 80 triệu/tháng (thương lượng).
Vị trí: đoạn 2 chiều, giữa Bùi Hữu Nghĩa - Huỳnh Mẫn Đạt.
Thuận tiện: shop, quán ăn, trà sữa, văn phòng,..

Liên hệ chính chủ 0916320022 - Quỳnh Như xem nhà.",Nguyễn Trãi,14,,"Bùi Hữu Nghĩa, Huỳnh Mẫn Đạt",,,,1.0,17.0,5.0,2.0,80000000,80000000,2.0,5.5,1.0,{2},"{6,23}",259,10.7529080122519,106.655350958633,"(106.655350958633,106.655350958633)",579710.144927536,,138.0,Ads_01_26018347,1593104400,1593169886.0,2020-06-26 18:12:07.956223,0.0,0.0,0101000020E6100000E0AE2545F1A95A406809B3287D812540,0.0,,0,0.0,False,2.0,916320022.0,333e5c6caead674c2e451fc26571ee2d,1.0,,1.0,0.0,10.7644575,106.6875081,title,"259 Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Thành phố Hồ Chí Minh, Vietnam","259 Nguyễn Trãi,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
4810,6043310a886de2363825fa16,464371,6.0,https://landber.com/tin-dang/Ads_02_12991867,"Chính chủ bán tòa nhà MT 157-159 Trần Bình Trọng, Quận 5. Hầm 7 lầu, HĐ thuê 170tr, giá 54.9 tỷ","Chính chủ cần bán gấp tòa nhà mặt tiền 157-159 đường Trần Bình Trọng, P. 2, Quận 5. Vị trí đẹp gần góc Trần Bình Trọng - Nguyễn Trãi khu vip thích hợp sử dụng kinh doanh đa ngành nghề. Nhà đang cho thuê 170tr/th.
Diện tích: 7.5 x 16m, diện tích sử dụng 900m2.
Kết cấu: Hầm trệt - lửng - 6 lầu, lề đường trước nhà 4m, tòa nhà mới vào sử dụng ngay.Sổ hồng chính chủ, pháp lý minh bạch.Giá bán: 54.9 tỷ thương lượng.Vui lòng liên hệ: 0937 865 505 Thanh Tùng trước 30 phút để xem nhà.Thông tin chính xác, hỗ trợ mọi thủ tục pháp lý khi sang tên mua bán.","Trần Bình Trọng,Quận 5,Hồ Chí Minh",2,,"Trần Bình Trọng, Nguyễn Trãi",,16 phòng ngủ,,1.0,17.0,5.0,2.0,54900000000,170000000,3.0,8.0,1.0,"{2,1}","{7.5,16}",-2.0,10.7638321310626,106.67730763003,"(106.67730763003,10.7638321310626)",348342781.880565,,120.0,Ads_02_12991867,1582477200,1582521521.0,2020-02-24 12:19:01.427681,2.0,3.6,0101000020E6100000EE131A0259AB5A406D184D0115872540,1.0,2020-04-13 03:21:02.868628,1,8.0,False,2.0,937865505.0,e00a19ff1ab93406dad7fae8db0b94b6,1.0,,0.0,0.0,10.757764,106.680697,title,"159 Trần Bình Trọng, Phường 2, Quận 5, Thành phố Hồ Chí Minh 700000, Vietnam","159 Trần Bình Trọng,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
4728,60433109886de2363825f6a4,741069,3.0,https://batdongsan.com.vn/cho-thue-nha-mat-pho-duong-tran-binh-trong-phuong-2-15/chinh-chu-can-cho-gap-tien-167-quan-5-pr26029629,"Chính chủ cần cho thuê gấp mặt tiền 167 đường Trần Bình Trọng, Quận 5","Chính chủ cần cho thuê gấp mặt tiền 167 đường Trần Bình Trọng, Quận 5<br/>- Kết cấu: 1 hầm 3 tầng thang máy.<br/>- Diện tích: 5 x 25m.<br/>- Giá thuê: 90 triệu, thương lượng.<br/>- Liên hệ chính chủ 0916320022 - Quỳnh Như xem nhà.",Trần Bình Trọng,,,,,,,1.0,17.0,5.0,2.0,90000000,90000000,2.0,3.5,1.0,{2},"{5,25}",167,10.7577592189509,106.680890776106,"(106.680890776106,106.680890776106)",720000.0,,125.0,bdscomvn_26029629,1593247439,1593223427.0,2020-06-27 09:04:08.051368,0.0,0.0,0101000020E6100000A0E1E7B693AB5A40E1452F04F9832540,0.0,,0,0.0,False,2.0,916320022.0,36f8842613b2b7b59bb04ebbbd0353a7,1.0,,1.0,0.0,10.7579259,106.6806736,title,"167 Trần Bình Trọng, Phường 2, Quận 5, Thành phố Hồ Chí Minh, Vietnam","167 đường Trần Bình Trọng,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
4842,6043310a886de2363825fc0e,508729,2.0,https://mogi.vn/quan-5/mua-nha-hem-ngo/nha-nat-hem-59-thuan-kieu-p12-q5-dt-30m2-4-x-8m-gpxd-1-tret-2-lau-st-id20477939,Nhà nát hẻm 59 Thuận Kiều P12 Q5 DT 30m2 (4 x 8m) GPXD 1 trệt 2 lầu ST,"
Nhà nát hẻm 59 Thuận Kiều, P12, Q5.
Diện tích 30m2 (4 x 8m).
Nhà Nát tiện xây mới đã có giấy phép xây dựng 1 trệt 2 lầu ST.
Hẻm trước nhà 2.5m, cách mặt tiền 70m.
Khu vực an ninh sạch sẽ. Vị trí đối diện bệnh viện Chợ Rẫy đi vào.
Thích hợp để ở hoặc xây phòng cho thuê.
Sổ hồng, không quy hoạch hay lộ giới.
Giá 3.1 tỷ còn thương lượng.
Liên hệ: 0934966913 Huỳnh Khánh
",Thuận Kiều,13,bệnh viện,bệnh viện Chợ Rẫy,"an ninh, sạch sẽ",4,,1.0,17.0,1.0,2.0,3100000000,0,3.0,3.0,3.0,"{2,1}","{0,0}",59.0,10.7570719509428,106.658226971674,"(106.658226971674,10.7570719509428)",145252201.755699,,30.0,mogi_20477939,1583341200,1583334039.0,2020-03-04 22:01:01.705287,2.0,3.6,0101000020E6100000D42B056420AA5A403B094CEF9E832540,1.0,2020-04-13 00:28:03.448815,2,7.0,False,2.0,934966913.0,b28f0725fdfc06644d2cc0320153ce8b,1.0,,0.0,0.0,10.7572045,106.6582407,title,"59 Thuận Kiều, Phường 12, Quận 5, Thành phố Hồ Chí Minh, Vietnam","hẻm 59 Thuận Kiều,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
4785,60433109886de2363825f8c3,728022,6.0,https://landber.com/tin-dang/Ads_02_13250648,"Chính chủ cần cho thuê gấp Nhà Mặt Tiền 250 Trần Hưng Đạo, Phường 8, Quận 5","Chính chủ cần cho thuê gấp Nhà Mặt Tiền 250 Trần Hưng Đạo, Phường 8, Quận 5.
Diện tích: 15 x 30m, trệt 2 lầu.
Nhà gần Huỳnh Mẫn Đạt, cung đường sầm uất, rộng rãi,...Thuận tiện: nhà hàng, cafe, trà sữa, quán nhậu,... kinh doanh tự do.Giá cho thuê: 120 triệu/tháng (thương lượng).Liên hệ chính chủ 0916320022 - Quỳnh Như xem nhà.","Trần Hưng Đạo,Quận 5,Hồ Chí Minh",8,"nhà hàng, cafe, trà sữa, quán nhậu",Huỳnh Mẫn Đạt,"sầm uất, rộng rãi",,,1.0,17.0,5.0,2.0,120000000,120000000,2.0,3.0,1.0,{2},"{15,30}",250,10.7557362345351,106.669128057437,"(106.669128057437,106.669128057437)",266666.666666667,,450.0,Ads_02_13250648,1593104400,1593144446.0,2020-06-26 11:17:06.624843,0.0,0.0,0101000020E6100000CAE17CFED2AA5A40167617DCEF822540,0.0,,0,0.0,False,2.0,916320022.0,0f87ecc80e9c9f5e54398ffc03ee4b2f,1.0,,1.0,0.0,10.7523345,106.6647738,title,"250 Đ. Trần Hưng Đạo, Phường 11, Quận 5, Thành phố Hồ Chí Minh, Vietnam","250 Trần Hưng Đạo,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
4808,6043310a886de2363825f9de,297178,6.0,https://landber.com/tin-dang/Ads_01_24075667,"Bán gấp tòa nhà mặt tiền 62 - 64 Nguyễn Biểu, P. 1, Q. 5, TP. HCM","Building mặt tiền Q. 5.
Bán gấp tòa nhà mặt tiền 62 - 64 Nguyễn Biểu, P. 1, Q. 5, TP. HCM.

- DTCN: 11.33m x 30m (DTCN: 390m2).
- Hầm, trệt, lửng, 7 lầu, sân thượng, 2 thang máy.

- Đang cho thuê 900tr/tháng.
Giá: 180 tỷ chốt gấp.
LH ngay: 07.766.799.86.",Nguyễn Biểu,1,,,,,"62,64",1.0,17.0,5.0,2.0,180000000000,900000000,2.0,9.5,1.0,{1},"{11.33,30}",-2.0,10.7471945299066,106.652194313139,"(106.652194313139,10.7471945299066)",328276982.691568,,390.0,Ads_01_24075667,1577811600,1578691905.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000007464378DBDA95A40D0650B48907E2540,1.0,2020-04-13 12:34:02.564176,1,8.0,False,2.0,776679986.0,cda9eb9842e9774262996d537db2ef5d,1.0,,2.0,0.0,10.7549772,106.6841033,title,"Apartment Building 109 Nguyen Bieu, Phường 1, Quận 5, Thành phố Hồ Chí Minh, Vietnam","64 Nguyễn Biểu,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
4838,6043310a886de2363825fbf1,630061,6.0,https://landber.com/tin-dang/Ads_02_13143988,"Bán nhà đẹp hẻm xe hơi 6m, 18 Phan Văn Trị, F2, Q5. DT: 48 m2. Giá: 11,2 Tỷ","Nhà mới xây 4 tấm ( 3 lầu+ sân thượng, 5 phòng ngủ). DTXD: 4 x 12m ( XD: 46 m2, SD: 174 m2). Giá bán: 11, 2 Tỷ ( 11 tỷ 200, sổ hồng hoàn công đầy đủ). Nội thất cao cấp ( ảnh chụp của nhà).
Nhà hẻm xe hơi tận nhà 6m, hẻm 18 Phan Văn Trị, F2, Q.5. kế bên mở văn phòng cty, phòng khám tư bác sỹvv…. Anh/chị có nhu cầu mua xin LH: A. Quý (0933.988.250)
Trân trọng cảm ơn!","Phan Văn Trị,Quận 5,Hồ Chí Minh",2,"văn phòng, cty, phòng khám",,,4 phòng ngủ,,1.0,17.0,1.0,2.0,11200000000,0,3.0,3.5,3.0,{2},"{4,12}",18.0,10.7634307526187,106.67698861542,"(106.67698861542,106.67698861542)",186142758.085834,,48.0,Ads_02_13143988,1587142800,1587161304.0,2020-04-18 05:09:02.447022,0.0,3.4,0101000020E61000007DBF0EC853AB5A400F844665E0862540,1.0,2020-04-18 05:10:00.791203,0,8.0,False,2.0,933988250.0,f2a7242a4658496a59274983c63e85d9,1.0,,0.0,0.0,10.7581635,106.6837662,title,"Hẻm 18 Phan Văn Trị, phường 2, Quận 5, Thành phố Hồ Chí Minh, Vietnam","hẻm 18 Phan Văn Trị,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
4717,60433109886de2363825f67f,728020,6.0,https://landber.com/tin-dang/Ads_02_13250694,"Xoay vốn nên cho thuê mặt tiền nhà nguyên căn 193 đường Trần Phú, P10, Quận 5","Xoay vốn nên cho thuê mặt tiền nhà nguyên căn 193 đường Trần Phú, P10, Quận 5.
- Diện tích: 5x30m, 1 trệt, lửng, 6 lầu, sân thượng, thang máy, 19 phòng full nội thất.
- Giá thuê: 130 triệu/tháng, thương lượng.- Vị trí: Đường lớn, vỉa hè lớn, view cực đẹp.- Thích hợp thuê kinh doanh mọi ngành nghề.- Liên hệ chính chủ 0916320022 - Quỳnh Như xem nhà.","Trần Phú,Quận 5,Hồ Chí Minh",10,,,,19 phòng,,1.0,17.0,5.0,2.0,130000000,130000000,2.0,8.0,1.0,{2},"{5,30}",193,10.7506722320018,106.662980610601,"(106.662980610601,106.662980610601)",866666.666666667,,150.0,Ads_02_13250694,1593104400,1593144444.0,2020-06-26 11:17:06.290392,0.0,0.0,0101000020E6100000561A3A466EAA5A40FBEC5C1C58802540,0.0,,0,0.0,False,2.0,916320022.0,b2757d7b448635bd143fe773def9875f,1.0,,1.0,0.0,10.7591272,106.6760484,title,"193 Trần Phú, Phường 4, Quận 5, Thành phố Hồ Chí Minh, Vietnam","193 đường Trần Phú,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
4781,60433109886de2363825f8b1,725299,3.0,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-binh-trong-phuong-4-13/ban-hem-xe-hoi-quan-5-dt-4x16m-gia-chi-11-7-ty-re-t-thi-truong-pr25533539,"Bán nhà hẻm xe hơi Trần Bình Trọng, Quận 5, DT: 4x16m, giá chỉ 11.7 tỷ. Rẻ nhất thị trường","Gia đình cần bán căn nhà hẻm 285 đường Trần Bình Trọng, Phường 4, Quận 5.<br/>- DT: 4x16m (vuông vức). Nhà 1 trệt 1 lầu đẹp, đang có hợp đồng thuê 25 triệu/tháng.<br/>- Vị trí nằm trong khu dân cư yên tĩnh và an ninh.<br/>- Phù hợp để ở, đầu tư tăng giá.<br/>- Khách thiện chí mua nhà liên hệ: 0941960739 Mr Lưu.<br/>Để được xem nhà và mua giá tốt nhất.",Trần Bình Trọng,4,,,"yên tĩnh, an ninh",,,1.0,17.0,5.0,2.0,11700000000,25000000,2.0,2.0,3.0,"{1,2}","{4,16}",285,10.761735844598,106.679474384633,"(106.679474384633,106.679474384633)",182812500.0,,64.0,bdscomvn_25533539,1591875718,1591852113.0,2020-06-26 08:00:03.781633,0.0,0.0,0101000020E6100000F81D21827CAB5A408D7A993D02862540,0.0,,0,0.0,False,2.0,941960739.0,a3e21ebe320bc077dc6215169265d057,1.0,,1.0,0.0,10.7581751,106.6706611,content,"285 Đường Hùng Vương, Phường 9, Quận 5, Thành phố Hồ Chí Minh 700000, Vietnam","hẻm 285 đường Trần Bình Trọng,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
4697,60433109886de2363825f56f,118611,6.0,https://landber.com/tin-dang/Ads_01_23376699,"Mặt tiền 682 Trần Hưng Đạo, phường 2, quận 5 -  A. Thắng 039.9933.996","Chính chủ bán nhà mặt tiền 682 Trần Hưng Đạo, phường 2, quận 5.



Diện tích: 9.7m x 18m.
Kết cấu: Trệt 2 lầu.

- Vị trí các chợ Bến Thành - Phố Tây Bùi Viện chỉ có 5 phút.

- Xung quanh rất nhiều tiện ích,... Building văn phòng - tập trung nhiều ngân hàng - bệnh viện - trường học - thẩm mỹ viện,.. Nhà hàng cao cấp!

- Vị trí ngay ngã tư khu vực kinh doanh cực kỳ sầm uất, trung tâm của quận 5.
- Đang cho coffee house thuê 145tr / tháng
Giá 48 tỷ.

Liên hệ: A. THẮNG",Trần Hưng Đạo,2,"chợ, Phố Tây, Building văn phòng, ngân hàng, bệnh viện, trường học, thẩm mỹ viện, Nhà hàng, ngã tư","chợ Bến Thành, Phố Tây Bùi Viện",sầm uất,,,1.0,17.0,5.0,2.0,682000000,145000000,2.0,3.0,1.0,{1},"{9.7,18}",682.0,10.7636072193075,106.676702192313,"(106.676702192313,10.7636072193075)",337176256.652422,,174.6,Ads_01_23376699,1573664400,1574005031.0,2020-02-12 08:49:25.145194,9.9,3.6,0101000020E61000006A47B6164FAB5A409AD48386F7862540,1.0,2020-04-13 10:24:02.312223,11,7.0,True,3.0,399933996.0,eb4db015a4ff60984198482a4598c12b,1.0,,2.0,0.0,10.7548052,106.6783878,title,"682 Đ. Trần Hưng Đạo, Phường 2, Quận 5, Thành phố Hồ Chí Minh, Vietnam","682 Trần Hưng Đạo,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
4834,6043310a886de2363825fbb0,557117,6.0,https://landber.com/tin-dang/Ads_01_24752998,"Bán nhà Mặt Tiền Phường 2 Quận 5 đường Nguyễn Biểu DT 3,3x17m trệt 3 lầu giá 14 tỷ","Bán nhà chia tài sản Mặt Tiền Phường 2 Quận 5 đường Nguyễn Biểu DT 3,3x17m trệt 3 lầu giá 14 tỷ. 
Vị trí đẹp khỏi chê. Cực kỳ sầm uất. Hđ thuê tương đối cao

Giấy tờ chính chủ
Giá bán nhanh 14 tỷ tl

Gặp cậu Tân 0911544797",Nguyễn Biểu,2,,,sầm uất,7 phòng ngủ,,1.0,17.0,1.0,2.0,14000000000,0,1.0,4.0,1.0,{2},"{3.3,17}",,10.7629700402697,106.676791193763,"(106.676791193763,10.7629700402697)",340534885.5182,,56.1,Ads_01_24752998,1583859600,1583935871.0,2020-03-14 09:31:02.784605,7.9,3.7,,1.0,2020-04-13 11:37:03.182739,10,7.0,True,2.0,911544797.0,ecef8aade45eb6a91f5001abd3c630d5,1.0,,0.0,0.0,10.7524609,106.6839194,title,"5 Đ. Nguyễn Biểu, Phường 1, Quận 5, Thành phố Hồ Chí Minh, Vietnam","5 đường Nguyễn Biểu,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
4822,6043310a886de2363825fb41,604107,3.0,https://batdongsan.com.vn/ban-nha-rieng-duong-le-hong-phong-phuong-2-15/ban-re-gia-ngop-hem-dep-p-7-6-ty-lh-0909383962-pr24973954,"Bán rẻ nhà hẻm đẹp Lê Hồng Phong 7,6 tỷ, LH 0909383962","Nhà chính chủ 3.25 x 21.3m hẻm Q. 5 (cách đường chính 20m), nhà mới, thiết kế đẹp.<br/>Thông tin mô tả.<br/>- Vị trí: Nằm ngay khu kinh doanh sầm uất.<br/>- Tiện ích: Gần trường học, gần bệnh viện, gần chợ, gần trung tâm thương mại, gần công viên, khu kinh doanh thời trang, ăn uống,...<br/>- Thích hợp để kinh doanh, mở văn phòng, spa, hay cho thuê.<br/>- Cách 2 ngã tư là tới Q. 1, di chuyển thuận tiện qua các Quận: 10, 11, 6, 7 và 8.<br/><br/>58/5 Đường Lê Hồng Phong, Phường 2, Quận 5, Hồ Chí Minh.<br/><br/>Tọa độ: (10.7558118,106.6789292).<br/><br/>LH: 0909.383962 (Em Hùng).",Lê Hồng Phong,2,"trường học, bệnh viện, chợ, trung tâm thương mại, công viên, khu kinh doanh, thời trang, ăn uống",Q  1,sầm uất,2,,1.0,17.0,1.0,2.0,7600000000,0,2.0,1.0,3.0,"{2,1}","{3.25,21.3}",11.0,10.7568986240825,106.681470935385,"(106.681470935385,106.681470935385)",143098110.170473,,69.22,bdscomvn_24973954,1586019268,1586585422.0,2020-04-11 13:11:02.620161,7.8,3.8,0101000020E6100000BD2945389DAB5A40D3A4693788832540,1.0,2020-04-11 13:12:00.754694,10,7.0,False,3.0,909383962.0,44a0dd62447fddade48619b14ee55c35,1.0,,0.0,0.0,10.762298,106.675642,content,"58, 32/5 Đường Hùng Vương, phường 2, Quận 10, Thành phố Hồ Chí Minh, Vietnam","hẻm 58/5 Đường Lê Hồng Phong,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
4766,60433109886de2363825f832,135378,6.0,https://landber.com/tin-dang/Ads_01_19989700,"Bán nhà khu nội bộ 101 Nguyễn Chí Thanh, P. 9, Q. 5 DT: 8x20m, trệt 2 lầu nhà đẹp giá bán 28. tỷ TL","Cần bán gấp nhà khu nội bộ Nguyễn Chí Thanh, phường 9, quận 5.
Diện tích: 8x20m.

Kết cấu nhà 1 trệt 2 lầu, nhà đẹp xây dựng kiên cố, nội thất cao cấp phù hợp khách mua vào ở ngay.
Khu vực dân trí cao, hẻm nội bộ xe hơi đỗ cửa, hẻm an ninh yên tĩnh có nhiều biệt thự, văn phòng, khu công chức ở nhiều.

Vị trí đẹp gần mặt tiền, gần Nguyễn Tri Phương, chợ An Đông. Hệ thống đường giao thông thuận tiện, dễ dàng di chuyển qua các quận trung tâm khác dễ dàng.
Phù hợp khách mua để ở hay làm văn phòng, spa, căn hộ dịch vụ...
Giá bán 28.5 tỷ TL.
Liên hệ 0911.795.786 gặp Đăng, MTG.",Nguyễn Chí Thanh,9,"biệt thự, văn phòng, công chức, chợ","Nguyễn Tri Phương, chợ An Đông","dân trí cao, an ninh, yên tĩnh, giao thông thuận tiện",,101,1.0,17.0,1.0,2.0,28500000000,0,2.0,3.0,3.0,{2},"{8,20}",101.0,10.7597024868846,106.669940188426,"(106.669940188426,10.7597024868846)",159100731.01113302,,160.0,Ads_01_19989700,1586192400,1573993782.0,2020-02-12 08:49:25.145194,3.3,3.7,0101000020E61000001FE4CF4CE0AA5A40FEB76FB9F7842540,1.0,2020-04-13 08:03:02.29038,5,8.0,False,2.0,911795786.0,6d74b181a9cb7944fa97cd12a5e861f6,3.0,,2.0,0.0,10.7602333,106.6709663,title,"101 Nguyễn Chí Thanh, Phường 9, Quận 5, Thành phố Hồ Chí Minh, Vietnam","hẻm 101 Nguyễn Chí Thanh,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
4776,60433109886de2363825f872,188474,6.0,https://landber.com/tin-dang/Ads_01_23201118,"Cần bán nhà riêng mặt tiền đường tiện kinh doanh, mở văn phòng tại An Điềm, quận 5, giá tốt","_Vị trí: 66 An Điềm, phường 10, quận 5, HCM



_ Diện tích: 88m2, 4m x 22m, hướng Nam

_Nhà xây dựng kiên cố, kết cấu 1 trệt - 3 tầng - 1 tầng lửng, bao gồm 7PN - 7 WC - 2 lối ra vào trước sau, có sân thượng thoáng mát

_Khu dân cư đông đúc, an ninh tốt, dân trí cao

Tiện ích:

Giao thông thuận lợi, ngay trung tâm, gần Ngô Quyền, cách Đại học quốc tế Hồng Bàng chỉ vài chục mét, tập trung đầy đủ mọi tiện ích, thông ra nhiều tuyến đường lớn như Nguyễn Trãi, Trần Hưng Đạo... Gần chợ, siêu thị và UBND. Nhà rất thích hợp cho khách mua để ở, mở văn phòng công ty hoặc cho thuê giữ tài sản...

Sổ hồng chính chủ, sang tên nhanh chóng

Giá bán: 20 tỷ (có thương lượng, fix giá cho khách có thiện chí, giao dịch nhanh chóng)

Liên hệ trực tiếp: 085 332 3532 Ms Liên",An Điềm,an điềm,"Đại học quốc tế, chợ, siêu thị, UBND","Ngô Quyền, Đại học quốc tế Hồng Bàng, Nguyễn Trãi, Trần Hưng Đạo","đông đúc, an ninh tốt, dân trí cao, Giao thông thuận lợi, đầy đủ mọi tiện ích",7 phòng ngủ,,1.0,17.0,1.0,2.0,20000000000,0,3.0,4.5,1.0,"{2,1}","{22,88.4}",66.0,10.7512746663255,106.666054302004,"(106.666054302004,10.7512746663255)",338586782.761612,nam,88.0,Ads_01_23201118,1572282000,1573975874.0,2020-02-12 08:49:25.145194,7.7,3.7,0101000020E6100000DE1D39A2A0AA5A40C45CB412A7802540,1.0,2020-04-13 11:35:02.144942,10,7.0,False,3.0,853323532.0,60ba6396e976c7a922f55a9457a340f9,1.0,,2.0,0.0,10.7517238,106.6652857,content,"66 An Điềm, Phường 10, Quận 5, Thành phố Hồ Chí Minh, Vietnam","66 An Điềm,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
4735,60433109886de2363825f6d8,755504,1.0,https://batdongsan.com.vn/ban-nha-mat-pho-duong-nguyen-trai-phuong-2-15/ban-gap-129-2-chieu-q-5-dt-4x15m-4-lau-chi-12-ty-tl-pr25547600,"Bán gấp nhà 129 Nguyễn Trãi, 2 chiều, Q.5, DT: 4x15m, 4 lầu, chỉ 12 tỷ TL","Cần tiền bán gấp nhà 129 Nguyễn Trãi, Quận 5, khúc 2 chiều, không còn sự so sánh.<br/>- Diện tích: 4x15m<br/>- Kết cấu: 4 lầu, tiện dọn vào ở ngay.<br/>- Tọa lạc trong khu vực các con đường lớn như Trần Hưng Đạo, Nguyễn Tri Phương, Hồng Bàng, An Dương Vương, Trần Phú... Thuận tiện đi lại giữa các quận lân cận.<br/>- Khu thích hợp kinh doanh đa ngành nghề, vỉa hè rộng, có thể khai thác sử dụng ngay.<br/>- Thích hợp cho gia đình mua ở hoặc đầu tư giữ tiền, cho thuê, kinh doanh hiệu quả cao.<br/>- Sổ hồng chính chủ.<br/>Liên hệ: 0912 433 131  A. Minh<br/>",Nguyễn Trãi,,,"Trần Hưng Đạo, Nguyễn Tri Phương, Hồng Bàng, An Dương Vương, Trần Phú",Thuận tiện đi lại,,,1.0,17.0,1.0,2.0,12000000000,0,3.0,5.0,1.0,"{2,1}","{4,15}",129,10.7581529946345,106.680392846835,"(106.680392846835,10.7581529946345)",200000000.0,,60.0,bdscomvn_25547600,1590211741,1590189118.0,2020-06-30 05:26:39.545054,0.0,0.0,0101000020E6100000C165708E8BAB5A4094A31AA12C842540,0.0,,0,0.0,False,2.0,912433131.0,b3e6ec535e97cc1f30e92ed402544976,1.0,,1.0,0.0,10.7576418,106.679597,title,"129 Nguyễn Trãi, Phường 2, Quận 5, Thành phố Hồ Chí Minh, Vietnam","129 Nguyễn Trãi,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
4748,60433109886de2363825f738,51547,6.0,https://landber.com/tin-dang/Ads_02_12761784,"Chính chủ bán gấp nhà HXH 129 Nguyễn Trãi, Q. 5, DT: 4x12m, 3 tầng, ST, chỉ 7 tỷ TL","Chính chủ cần bán gấp nhà HXH 129 Nguyễn Trãi, Q. 5, vị trí đẹp nhất khu vực, khu an ninh, dân trí cao, rất thích hợp để ở, cho thuê, đảm bảo giá rẻ nhất thị trường.- Diện tích: 4x12m.- Kết cấu: Trệt, 2 lầu, nhà đẹp, còn mới tiện dọn vào ở ngay.- Vị trí đẹp nhất khúc đường Nguyễn Trãi - Con đường thương hiệu nhất quận 5, khu kinh doanh sầm uất, thuận tiện kinh doanh mọi ngành nghề ngang 4 m đang có giá cực tốt chỉ 7 tỷ. Cơ hội đầu tư sinh lợi nhanh chóng.Liên hệ: 0912 433 131 - A. Minh.","Nguyễn Trãi,Quận 5,Hồ Chí Minh",2,,,"an ninh, dân trí cao, sầm uất",,,1.0,17.0,1.0,2.0,7000000000,0,2.0,3.0,1.0,"{2,1}","{4,12}",129.0,10.7637243439095,106.6770275022,"(106.6770275022,10.7637243439095)",191291377.534062,,48.0,Ads_02_12761784,1574442000,1574569983.0,2020-02-12 08:49:25.145194,7.8,3.6,0101000020E6100000581C296B54AB5A401B8090E006872540,1.0,2020-04-13 10:18:02.164507,10,7.0,True,2.0,912433131.0,9f47f0cc698aeb716b1d44c53857ccc3,1.0,,1.0,0.0,10.7576418,106.679597,title,"129 Nguyễn Trãi, Phường 2, Quận 5, Thành phố Hồ Chí Minh, Vietnam","129 Nguyễn Trãi,  Quận 5, Hồ Chí Minh, Việt Nam",Quận 5
